Index,Mac
2012-08-30,5982.710179517495
2012-08-31,5782.669758240573
2012-09-01,6109.531945304376
2012-09-02,6574.311755816243
2012-09-03,6288.911728719007
2012-09-04,5749.912468758974
2012-09-05,6363.0560035269555
2012-09-06,6507.933814235774
2012-09-07,6240.356969060004
2012-09-08,6429.419702036927
2012-09-09,5900.950596685841
2012-09-10,6595.4142564547155
2012-09-11,5873.256265932322
2012-09-12,5753.790367723269
2012-09-13,5874.624433269484
2012-09-14,5823.046179978882
2012-09-15,6069.370456910516
2012-09-16,6501.063937539619
2012-09-17,5712.592770996705
2012-09-18,6446.700682922036
2012-09-19,5960.165725153453
2012-09-20,6594.446341760695
2012-09-21,6030.103519079417
2012-09-22,6128.83759528287
2012-09-23,5800.665009990381
2012-09-24,6515.304800051688
2012-09-25,6298.40484953428
2012-09-26,6471.9789199141505
2012-09-27,5739.689673881519
2012-09-28,6367.649734459101
2012-09-29,5881.947168440482
2012-09-30,5893.9929155896925
2012-10-01,5520.0
2012-10-02,5504.536564652905
2012-10-03,5466.652876020178
2012-10-04,5481.827246012192
2012-10-05,5472.105603272555
2012-10-06,5515.6653614214565
2012-10-07,5488.276599158137
2012-10-08,5467.4509742160335
2012-10-09,5479.714822746556
2012-10-10,5467.524108795282
2012-10-11,5454.616796241332
2012-10-12,5462.491381049749
2012-10-13,5475.553912814584
2012-10-14,5506.513636982695
2012-10-15,5457.565587147066
2012-10-16,5513.372430674777
2012-10-17,5501.786643326278
2012-10-18,5453.895269196334
2012-10-19,5464.5324390690075
2012-10-20,5515.496585038608
2012-10-21,5519.047359342946
2012-10-22,5506.38055011586
2012-10-23,5502.98709870581
2012-10-24,5451.314527420459
2012-10-25,5502.4523332865
2012-10-26,5455.818915139296
2012-10-27,5482.844859995086
2012-10-28,5513.397220877747
2012-10-29,5496.558037682919
2012-10-30,5478.031796670168
2012-10-31,5454.576625613994
2012-11-01,5489.545281082147
2012-11-02,5494.119617137821
2012-11-03,5500.2855295936815
2012-11-04,5485.613653262765
2012-11-05,5463.829636841726
2012-11-06,5466.045886229624
2012-11-07,5473.888612119333
2012-11-08,5504.555999599579
2012-11-09,5518.253779699997
2012-11-10,5464.760336306813
2012-11-11,5517.911948573184
2012-11-12,5461.379141623921
2012-11-13,5488.628799627176
2012-11-14,5502.735660381935
2012-11-15,5508.096293170556
2012-11-16,5476.571403787636
2012-11-17,5517.032297991276
2012-11-18,5466.622807440961
2012-11-19,5516.977587279769
2012-11-20,5480.518221836064
2012-11-21,5493.201111775783
2012-11-22,5504.354453621774
2012-11-23,5519.321435352556
2012-11-24,5495.934290969409
2012-11-25,5479.841114452544
2012-11-26,5505.985839022375
2012-11-27,5492.451007515505
2012-11-28,5453.691696086403
2012-11-29,5451.920755587598
2012-11-30,5456.884789119808
2012-12-01,5464.255531018668
2012-12-02,5462.957725339799
2012-12-03,5486.107460189097
2012-12-04,5513.143561243182
2012-12-05,5455.73252904177
2012-12-06,5467.985742069066
2012-12-07,5469.084389737796
2012-12-08,5451.804798254422
2012-12-09,5493.267792105425
2012-12-10,5486.663925518704
2012-12-11,5466.332687521931
2012-12-12,5456.661904144653
2012-12-13,5485.372620180914
2012-12-14,5461.110594082122
2012-12-15,5466.943761977243
2012-12-16,5502.618311307596
2012-12-17,5476.1703094516115
2012-12-18,5496.860827189005
2012-12-19,5481.91120549152
2012-12-20,5458.2457738926305
2012-12-21,5513.35693092281
2012-12-22,5459.197950243582
2012-12-23,5518.793702785566
2012-12-24,5479.01016138292
2012-12-25,5453.079117133605
2012-12-26,5483.696820292421
2012-12-27,5462.505951233073
2012-12-28,5501.052059994758
2012-12-29,5507.581977294103
2012-12-30,5487.3743171818205
2012-12-31,5452.351585632356
2013-01-01,5450.0
2013-01-02,5312.831839084308
2013-01-03,4963.66460698237
2013-01-04,4917.697574094995
2013-01-05,5376.492187219028
2013-01-06,5273.945439772152
2013-01-07,5138.464142867622
2013-01-08,5006.940689094136
2013-01-09,5329.871340219916
2013-01-10,5440.779326947388
2013-01-11,5138.686822724577
2013-01-12,5316.501863452024
2013-01-13,5168.874396777131
2013-01-14,5411.626934254676
2013-01-15,5049.087335367881
2013-01-16,5258.3679927246885
2013-01-17,5257.583706393136
2013-01-18,5367.382613915308
2013-01-19,5293.019304145318
2013-01-20,5107.388274115739
2013-01-21,5094.62381360752
2013-01-22,4934.424713004201
2013-01-23,5274.7285025598985
2013-01-24,5181.248265813337
2013-01-25,5107.34427204883
2013-01-26,4925.81842189204
2013-01-27,4974.142439464837
2013-01-28,4926.42924889087
2013-01-29,5363.70537807817
2013-01-30,5287.476638938839
2013-01-31,5085.9347707267525
2013-02-01,5435.878419894787
2013-02-02,5303.909465579513
2013-02-03,5204.008681914265
2013-02-04,5295.954729916479
2013-02-05,4959.208679872681
2013-02-06,5355.416859121474
2013-02-07,5048.051282544858
2013-02-08,4976.027720627411
2013-02-09,5264.8686026344185
2013-02-10,5145.7558814153535
2013-02-11,4932.769704115342
2013-02-12,5304.562064431256
2013-02-13,5379.777627008804
2013-02-14,5404.472612500479
2013-02-15,5016.908166952055
2013-02-16,5248.280913257899
2013-02-17,5171.91635551171
2013-02-18,5303.713915136028
2013-02-19,5443.313992118789
2013-02-20,5437.75785789646
2013-02-21,5444.3894532782
2013-02-22,5065.9382941206995
2013-02-23,5339.863918800682
2013-02-24,5364.041324673356
2013-02-25,4965.262013095221
2013-02-26,5167.000871027358
2013-02-27,5232.678040762514
2013-02-28,5444.896694031859
2013-03-01,5156.004847571722
2013-03-02,5251.641667912225
2013-03-03,5141.597720629767
2013-03-04,5014.1734559014485
2013-03-05,5365.93843989573
2013-03-06,5434.2161011584385
2013-03-07,5259.631782825236
2013-03-08,5154.301825745042
2013-03-09,4976.209473392439
2013-03-10,5027.2928530756535
2013-03-11,5248.311027700143
2013-03-12,5421.6989051319815
2013-03-13,5335.976471750204
2013-03-14,5311.807941635558
2013-03-15,4946.566477920301
2013-03-16,5339.174565977624
2013-03-17,5044.975250442244
2013-03-18,5409.608385239041
2013-03-19,5187.250042934472
2013-03-20,5000.384794666754
2013-03-21,5246.166369960799
2013-03-22,4991.422849488152
2013-03-23,5087.157382693674
2013-03-24,5110.068129070834
2013-03-25,5282.334195859292
2013-03-26,5221.391159686695
2013-03-27,5401.742756990849
2013-03-28,5155.320716188066
2013-03-29,5224.01294441999
2013-03-30,5096.6312744012985
2013-03-31,4947.560842728575
2013-04-01,4890.0
2013-04-02,5515.84573517076
2013-04-03,5599.340534193997
2013-04-04,5492.553845778768
2013-04-05,5489.835141458121
2013-04-06,5022.718895005164
2013-04-07,5234.005527417654
2013-04-08,5423.926439062906
2013-04-09,5584.410604213737
2013-04-10,5311.089109366412
2013-04-11,5528.340389880227
2013-04-12,4969.724064658031
2013-04-13,5405.477988398878
2013-04-14,5390.980679138024
2013-04-15,5528.359236632903
2013-04-16,5132.554611628471
2013-04-17,5217.059498780347
2013-04-18,5303.837233652479
2013-04-19,5036.726239890962
2013-04-20,5523.78527598943
2013-04-21,5571.055520891031
2013-04-22,5551.841690902223
2013-04-23,5381.9000284103995
2013-04-24,5133.972957752613
2013-04-25,5205.574530345235
2013-04-26,4973.692100617123
2013-04-27,5039.064893586207
2013-04-28,5600.548916663077
2013-04-29,5319.273957282922
2013-04-30,5342.633736006441
2013-05-01,5473.136711083808
2013-05-02,5193.010279701624
2013-05-03,5525.1305984755645
2013-05-04,5607.038600998292
2013-05-05,5072.132332458592
2013-05-06,5455.149342833463
2013-05-07,5032.743427640504
2013-05-08,5107.109504760862
2013-05-09,5139.872322785894
2013-05-10,5154.20694130926
2013-05-11,5543.343234151152
2013-05-12,5358.43953893976
2013-05-13,4921.980712044445
2013-05-14,5051.0982850091605
2013-05-15,5090.983082015716
2013-05-16,4926.742293526697
2013-05-17,5294.95321146886
2013-05-18,5259.768271438696
2013-05-19,5568.33747031026
2013-05-20,4936.615510254338
2013-05-21,5027.767584471111
2013-05-22,5497.881896974106
2013-05-23,5322.026249776534
2013-05-24,5348.938644376962
2013-05-25,5020.815812570044
2013-05-26,4930.889857919252
2013-05-27,5476.075190938767
2013-05-28,5205.289341815539
2013-05-29,5120.540322408869
2013-05-30,5009.84876308764
2013-05-31,5580.227889595102
2013-06-01,5465.948667274426
2013-06-02,5269.140834229329
2013-06-03,4974.175604757427
2013-06-04,5586.64825203086
2013-06-05,5523.295408685848
2013-06-06,5152.2994506002615
2013-06-07,4952.196284541565
2013-06-08,4890.452627278849
2013-06-09,5202.840308837685
2013-06-10,5300.646161421264
2013-06-11,5538.476646207238
2013-06-12,5061.196023976361
2013-06-13,5207.768072994934
2013-06-14,5058.9938886671425
2013-06-15,5527.407603951038
2013-06-16,5488.171767624994
2013-06-17,5186.819042280282
2013-06-18,5389.951763817515
2013-06-19,5525.585494208106
2013-06-20,5117.437709919253
2013-06-21,5234.971856353043
2013-06-22,5506.862589849798
2013-06-23,5193.386725320156
2013-06-24,5508.68068744906
2013-06-25,5372.674777891292
2013-06-26,5506.4576452473275
2013-06-27,5307.943871100376
2013-06-28,5592.8485342890135
2013-06-29,5517.363590824536
2013-06-30,5355.652411420756
2013-07-01,5620.0
2013-07-02,5814.5404229617625
2013-07-03,5661.712333050112
2013-07-04,5718.562234917154
2013-07-05,6008.628954686889
2013-07-06,5680.053614710859
2013-07-07,5964.887404548673
2013-07-08,6028.425896169373
2013-07-09,6241.312475737803
2013-07-10,6041.384235654897
2013-07-11,5903.149689569825
2013-07-12,6225.5839508215795
2013-07-13,6040.856428989916
2013-07-14,5898.341496691539
2013-07-15,5755.123477723042
2013-07-16,5648.940955072233
2013-07-17,6144.344676129348
2013-07-18,6335.076023459312
2013-07-19,5797.329533206482
2013-07-20,6072.577362680162
2013-07-21,5653.042109402497
2013-07-22,6331.031547836711
2013-07-23,6287.900144123389
2013-07-24,6358.811023060287
2013-07-25,6257.979414893381
2013-07-26,6232.423674528525
2013-07-27,6195.9025372647775
2013-07-28,5744.727695736759
2013-07-29,6073.49504962502
2013-07-30,5778.354011941957
2013-07-31,6118.897986476196
2013-08-01,6381.356425921154
2013-08-02,6208.245598079232
2013-08-03,6370.349689250433
2013-08-04,5951.969603698325
2013-08-05,6374.721548731372
2013-08-06,6187.415916283716
2013-08-07,5687.077814665584
2013-08-08,5705.665237132338
2013-08-09,6127.418979858377
2013-08-10,5696.308135996588
2013-08-11,6254.4727290088595
2013-08-12,6054.133375942794
2013-08-13,5764.981770101114
2013-08-14,6325.064818554049
2013-08-15,5795.536876232062
2013-08-16,6367.460701983129
2013-08-17,6024.3961298201275
2013-08-18,5707.133678104888
2013-08-19,6351.929037872825
2013-08-20,5814.180347310504
2013-08-21,6348.644852707105
2013-08-22,5781.508075680835
2013-08-23,6138.392621263135
2013-08-24,5908.234691663249
2013-08-25,6378.222251580798
2013-08-26,6168.934425587807
2013-08-27,6270.480597201033
2013-08-28,5763.573998780253
2013-08-29,5728.865146739418
2013-08-30,6390.199698681806
2013-08-31,6009.989950317495
2013-09-01,5846.814392550443
2013-09-02,5802.911327846188
2013-09-03,5937.27787191356
2013-09-04,5925.467751871487
2013-09-05,5841.996962361866
2013-09-06,5952.057463802484
2013-09-07,5760.307395439843
2013-09-08,6145.602308757515
2013-09-09,6027.58518536318
2013-09-10,5628.126591297586
2013-09-11,6164.3556316061995
2013-09-12,6296.525449892978
2013-09-13,5970.214691259613
2013-09-14,5820.879548974289
2013-09-15,5995.868738648263
2013-09-16,6205.731507062252
2013-09-17,5894.254432677383
2013-09-18,5876.517402711715
2013-09-19,6102.282711298214
2013-09-20,5701.649176696196
2013-09-21,5919.918449743106
2013-09-22,6112.220939762584
2013-09-23,6129.1894535661595
2013-09-24,5960.625593954379
2013-09-25,5844.0984919631355
2013-09-26,6282.510940677608
2013-09-27,6036.06769566156
2013-09-28,6365.481039665304
2013-09-29,5951.586935156892
2013-09-30,5849.9052550049755
2013-10-01,6400.0
2013-10-02,6176.963604586663
2013-10-03,6316.69540811864
2013-10-04,5574.498584942514
2013-10-05,5795.802217245224
2013-10-06,6215.699324413698
2013-10-07,6258.326422286103
2013-10-08,6261.469957441383
2013-10-09,5708.393517785575
2013-10-10,6292.939652556567
2013-10-11,6208.058042114071
2013-10-12,6349.240278744313
2013-10-13,5999.457594330272
2013-10-14,5672.188227026746
2013-10-15,6162.054738459533
2013-10-16,6373.448943011017
2013-10-17,5819.279085879427
2013-10-18,5971.07466412764
2013-10-19,5941.766244065099
2013-10-20,6341.8740342489045
2013-10-21,6013.162804611056
2013-10-22,5865.5888927465185
2013-10-23,6126.381739375933
2013-10-24,5832.1355629389045
2013-10-25,5800.709217175004
2013-10-26,6023.117787970027
2013-10-27,6239.825860383084
2013-10-28,5536.498014960906
2013-10-29,5757.211369086747
2013-10-30,5796.183360245497
2013-10-31,6187.335908426725
2013-11-01,6386.200440947996
2013-11-02,6252.469183002339
2013-11-03,6073.688147588035
2013-11-04,5815.3192890524215
2013-11-05,6128.851868058393
2013-11-06,5785.216564881392
2013-11-07,5635.520112869872
2013-11-08,6316.649330309037
2013-11-09,5965.709265861358
2013-11-10,6309.7029151991865
2013-11-11,5750.418334952796
2013-11-12,5859.607643284422
2013-11-13,6270.043783785734
2013-11-14,5736.542276858684
2013-11-15,5869.199615462709
2013-11-16,5683.1700398534285
2013-11-17,6168.955169165396
2013-11-18,5530.810752831912
2013-11-19,5652.989196070553
2013-11-20,5926.909767465484
2013-11-21,6183.853002223256
2013-11-22,6130.096628513393
2013-11-23,5714.667654382139
2013-11-24,6388.352827905989
2013-11-25,6273.901283444393
2013-11-26,5955.028025171293
2013-11-27,5546.709210887536
2013-11-28,5573.525512310948
2013-11-29,6173.4171225067375
2013-11-30,5849.197067522908
2013-12-01,6297.304938877388
2013-12-02,5853.262367482087
2013-12-03,5883.638155197425
2013-12-04,6227.782189946061
2013-12-05,6173.842240497019
2013-12-06,6180.449314415894
2013-12-07,6226.93516069619
2013-12-08,6065.986536849486
2013-12-09,6020.933009205688
2013-12-10,6392.163065879727
2013-12-11,5611.875706677574
2013-12-12,5809.1759588561945
2013-12-13,5643.52264551129
2013-12-14,5870.708687478974
2013-12-15,5708.8651209464915
2013-12-16,5571.7897150344
2013-12-17,6305.970866191967
2013-12-18,5855.077924162042
2013-12-19,6107.22231287336
2013-12-20,6349.377330915803
2013-12-21,5908.320610553757
2013-12-22,5686.644301474269
2013-12-23,6080.612025249135
2013-12-24,6397.9876044761
2013-12-25,6004.545678776692
2013-12-26,6191.807030782166
2013-12-27,6032.860778149417
2013-12-28,5849.183957477354
2013-12-29,6075.88703456164
2013-12-30,6141.224412977424
2013-12-31,5551.661909557087
2014-01-01,5520.0
2014-01-02,5528.919895094041
2014-01-03,5532.65393953428
2014-01-04,5535.169425045851
2014-01-05,5538.281267765041
2014-01-06,5538.685136627964
2014-01-07,5522.647902001686
2014-01-08,5526.169341953663
2014-01-09,5530.342467090861
2014-01-10,5521.012688913879
2014-01-11,5521.3772306738565
2014-01-12,5522.624860125067
2014-01-13,5533.282893119132
2014-01-14,5538.229307006654
2014-01-15,5522.883976912131
2014-01-16,5520.8630386480045
2014-01-17,5525.971784406769
2014-01-18,5537.461818237214
2014-01-19,5536.444571711979
2014-01-20,5522.469358925222
2014-01-21,5528.626700649689
2014-01-22,5526.9328053257705
2014-01-23,5532.987160513221
2014-01-24,5531.282897639948
2014-01-25,5528.601454776876
2014-01-26,5533.3984327995
2014-01-27,5527.935525312166
2014-01-28,5531.188422410019
2014-01-29,5529.898746034043
2014-01-30,5521.546529605383
2014-01-31,5535.079431132552
2014-02-01,5533.379823808348
2014-02-02,5531.205733372217
2014-02-03,5538.617759670634
2014-02-04,5526.833706023716
2014-02-05,5534.267004984423
2014-02-06,5524.226687406304
2014-02-07,5524.820699374113
2014-02-08,5535.777210163681
2014-02-09,5522.566065868085
2014-02-10,5528.801614518903
2014-02-11,5536.572785358454
2014-02-12,5522.792130960341
2014-02-13,5526.315930287858
2014-02-14,5524.54182729013
2014-02-15,5537.79620996698
2014-02-16,5522.1287567185145
2014-02-17,5520.2324999519005
2014-02-18,5539.775361793399
2014-02-19,5525.705727893041
2014-02-20,5531.3385033950435
2014-02-21,5521.583657052186
2014-02-22,5520.744713194042
2014-02-23,5538.2005901999855
2014-02-24,5520.639948880234
2014-02-25,5531.697699060524
2014-02-26,5539.173551335746
2014-02-27,5529.737753379889
2014-02-28,5530.028496335169
2014-03-01,5527.3541688363375
2014-03-02,5522.5867094047335
2014-03-03,5525.524782810413
2014-03-04,5527.361131401112
2014-03-05,5531.042938223005
2014-03-06,5532.110956698972
2014-03-07,5537.289277483177
2014-03-08,5538.7668056593
2014-03-09,5520.49906567237
2014-03-10,5521.672867888246
2014-03-11,5536.870360336245
2014-03-12,5529.404810239758
2014-03-13,5534.056391593027
2014-03-14,5531.162622989802
2014-03-15,5525.807910847374
2014-03-16,5527.12431874844
2014-03-17,5537.589689081576
2014-03-18,5528.9907725624535
2014-03-19,5525.662487025227
2014-03-20,5534.695710128343
2014-03-21,5537.67731520643
2014-03-22,5524.118965944634
2014-03-23,5536.885109852648
2014-03-24,5534.907819000591
2014-03-25,5528.312121802606
2014-03-26,5523.362286573432
2014-03-27,5522.402536084346
2014-03-28,5528.6498115035
2014-03-29,5538.632760376178
2014-03-30,5530.641304731564
2014-03-31,5524.383643986263
2014-04-01,5540.0
2014-04-02,5577.7045074372045
2014-04-03,5819.2854864782375
2014-04-04,6339.067560782263
2014-04-05,5675.094751293421
2014-04-06,6381.685953668038
2014-04-07,5893.953432869415
2014-04-08,6115.003238880659
2014-04-09,6012.929216572937
2014-04-10,5842.446665178622
2014-04-11,6254.899263041233
2014-04-12,6035.9871861068505
2014-04-13,5675.845064007076
2014-04-14,5689.760805310339
2014-04-15,6114.788803355675
2014-04-16,6553.871705152241
2014-04-17,6290.191738399089
2014-04-18,6420.20482131035
2014-04-19,5790.026502070762
2014-04-20,6595.608103732988
2014-04-21,6138.767249100521
2014-04-22,6147.813770655093
2014-04-23,6416.297076877051
2014-04-24,5850.287886765521
2014-04-25,5687.4563510991875
2014-04-26,6019.358540030951
2014-04-27,6189.768404602083
2014-04-28,6313.274966538037
2014-04-29,5791.523837962902
2014-04-30,6617.096656397984
2014-05-01,5730.801342946728
2014-05-02,6320.07063392973
2014-05-03,5738.996652603778
2014-05-04,6132.407210592476
2014-05-05,5714.83699725427
2014-05-06,5767.497157102953
2014-05-07,5591.308302025481
2014-05-08,5828.976810236031
2014-05-09,6377.155116379228
2014-05-10,6350.737545763952
2014-05-11,5863.501183377077
2014-05-12,5813.2787157590665
2014-05-13,6516.60757334848
2014-05-14,6569.660409890046
2014-05-15,5985.606031882821
2014-05-16,6069.333889811889
2014-05-17,5604.701555367094
2014-05-18,5601.374633148242
2014-05-19,6319.803643557418
2014-05-20,6191.543088394752
2014-05-21,6513.700656029857
2014-05-22,5567.103255942909
2014-05-23,6137.375252258133
2014-05-24,6512.229091379027
2014-05-25,5736.644025105563
2014-05-26,6556.880618705865
2014-05-27,6138.316440466275
2014-05-28,6145.974967760341
2014-05-29,5685.760525604362
2014-05-30,6326.553341257755
2014-05-31,6260.096896010326
2014-06-01,5731.917598923213
2014-06-02,6023.165764680603
2014-06-03,5807.44976189423
2014-06-04,5791.34210524398
2014-06-05,6481.674299139571
2014-06-06,5966.309384654582
2014-06-07,6369.871889619782
2014-06-08,5822.617648797598
2014-06-09,6466.000333404545
2014-06-10,5580.4481440698855
2014-06-11,6295.793647161612
2014-06-12,6445.206000396324
2014-06-13,6578.08035276364
2014-06-14,6533.142173689654
2014-06-15,5599.116224907569
2014-06-16,6200.537361390029
2014-06-17,5655.475943218572
2014-06-18,5786.067921220994
2014-06-19,6036.889296824506
2014-06-20,5778.872445823599
2014-06-21,6258.142144211129
2014-06-22,6256.868238349746
2014-06-23,5573.550160308238
2014-06-24,5679.760667029186
2014-06-25,5543.8933564918325
2014-06-26,6436.643256268411
2014-06-27,6108.918318756947
2014-06-28,5650.357944703677
2014-06-29,6075.863964164068
2014-06-30,6116.530352141946
2014-07-01,6630.0
2014-07-02,6680.169458917154
2014-07-03,6800.982368847961
2014-07-04,6634.253184416171
2014-07-05,6893.507887143331
2014-07-06,6743.721946179911
2014-07-07,6772.8963024219875
2014-07-08,6685.555791546339
2014-07-09,6918.241509806932
2014-07-10,6785.667135975064
2014-07-11,6726.2893931286135
2014-07-12,6765.005272075556
2014-07-13,6689.838552450597
2014-07-14,6842.917906592701
2014-07-15,6683.047759319593
2014-07-16,6805.965859520095
2014-07-17,6939.236984666258
2014-07-18,6663.420057831613
2014-07-19,6768.213946606929
2014-07-20,6693.054168930996
2014-07-21,6891.3738399154945
2014-07-22,6738.601054075054
2014-07-23,6740.246320490402
2014-07-24,6775.529572572145
2014-07-25,6703.48590955545
2014-07-26,6643.703440292708
2014-07-27,6913.9188935023485
2014-07-28,6746.42926829539
2014-07-29,6837.3428780428285
2014-07-30,6939.500957864494
2014-07-31,6692.767841162052
2014-08-01,6806.063299298364
2014-08-02,6784.883794093545
2014-08-03,6825.614335061891
2014-08-04,6835.069663726515
2014-08-05,6633.667184745813
2014-08-06,6671.409483354721
2014-08-07,6749.248557535858
2014-08-08,6769.359592061555
2014-08-09,6834.395374036836
2014-08-10,6881.1859153461055
2014-08-11,6848.991890376351
2014-08-12,6686.697460509376
2014-08-13,6721.779943965453
2014-08-14,6741.219341394388
2014-08-15,6767.255529889714
2014-08-16,6666.047963949685
2014-08-17,6661.393865499166
2014-08-18,6650.09706777396
2014-08-19,6639.759360134828
2014-08-20,6854.275466503805
2014-08-21,6772.563909088494
2014-08-22,6641.77427842361
2014-08-23,6872.508477757636
2014-08-24,6700.046447485457
2014-08-25,6672.486854173426
2014-08-26,6717.108718737871
2014-08-27,6658.910704780859
2014-08-28,6666.949619185681
2014-08-29,6649.874368346626
2014-08-30,6662.628023178565
2014-08-31,6790.403405274947
2014-09-01,6640.5968449978345
2014-09-02,6936.230227969971
2014-09-03,6871.822334589722
2014-09-04,6846.820350550462
2014-09-05,6716.810472575928
2014-09-06,6684.935600051267
2014-09-07,6834.170872200313
2014-09-08,6843.371646797005
2014-09-09,6751.1695759518525
2014-09-10,6847.843297427363
2014-09-11,6774.987971888555
2014-09-12,6908.241063587802
2014-09-13,6734.2805218817175
2014-09-14,6822.818906521355
2014-09-15,6630.508524933978
2014-09-16,6808.2708692780325
2014-09-17,6675.266651387108
2014-09-18,6920.739418457024
2014-09-19,6917.303342603184
2014-09-20,6857.150870839369
2014-09-21,6879.895913322478
2014-09-22,6696.793877666043
2014-09-23,6639.611559412418
2014-09-24,6918.461263830235
2014-09-25,6674.451625019385
2014-09-26,6723.367885387328
2014-09-27,6692.22103938955
2014-09-28,6791.699718505167
2014-09-29,6873.579690352714
2014-09-30,6789.45199867768
2014-10-01,6940.0
2014-10-02,6099.141017142097
2014-10-03,6063.46956446232
2014-10-04,6510.211365633544
2014-10-05,5970.3859285776025
2014-10-06,6694.721770233121
2014-10-07,6245.721143494442
2014-10-08,5827.235833608191
2014-10-09,5768.856612390151
2014-10-10,5967.652886745835
2014-10-11,6620.52721320359
2014-10-12,6068.220291721312
2014-10-13,6069.417228511109
2014-10-14,5836.65560029414
2014-10-15,6078.40366213999
2014-10-16,5952.007885476236
2014-10-17,5940.59973190831
2014-10-18,6105.722928040359
2014-10-19,6004.265589257398
2014-10-20,6716.880683267997
2014-10-21,6106.709592045329
2014-10-22,6812.183179817102
2014-10-23,5665.60400492428
2014-10-24,6271.124476074265
2014-10-25,6072.702280625984
2014-10-26,6724.439947293107
2014-10-27,5863.165911627821
2014-10-28,6362.749771198776
2014-10-29,5746.567945811992
2014-10-30,6832.941793677293
2014-10-31,5886.999303794364
2014-11-01,6131.828610120136
2014-11-02,5636.42289384027
2014-11-03,6387.056206332511
2014-11-04,5826.855609373223
2014-11-05,5691.7048027900455
2014-11-06,6925.7660805299465
2014-11-07,6878.744116232159
2014-11-08,6716.343496699474
2014-11-09,5919.106364074802
2014-11-10,5893.218123284738
2014-11-11,6899.417478515668
2014-11-12,6164.172728108986
2014-11-13,5643.505325272947
2014-11-14,6936.165004854787
2014-11-15,6894.796618546209
2014-11-16,6596.6613764489975
2014-11-17,5922.017459450299
2014-11-18,5910.694347805082
2014-11-19,6266.184757736375
2014-11-20,6084.59788892134
2014-11-21,6385.085246196041
2014-11-22,6220.0815416000005
2014-11-23,6234.54421820404
2014-11-24,6270.191244747653
2014-11-25,6592.029407560563
2014-11-26,6849.602386366262
2014-11-27,5938.609649132118
2014-11-28,6175.780953645358
2014-11-29,5742.1086702865305
2014-11-30,6774.01092528453
2014-12-01,6582.247277841659
2014-12-02,6659.060564145256
2014-12-03,5940.980240393701
2014-12-04,6792.158544703711
2014-12-05,5753.46038755224
2014-12-06,5900.656124118283
2014-12-07,5764.9607216017175
2014-12-08,6025.575943248281
2014-12-09,6151.660288140975
2014-12-10,6863.396771268893
2014-12-11,5698.6442843429895
2014-12-12,6440.947767505703
2014-12-13,5963.790009324604
2014-12-14,6169.512797132298
2014-12-15,6821.779343928286
2014-12-16,6399.398005378178
2014-12-17,6657.937648263018
2014-12-18,5644.790464607844
2014-12-19,5960.984631647464
2014-12-20,6412.354120203829
2014-12-21,5693.547346084279
2014-12-22,6686.11269372393
2014-12-23,6122.828882205204
2014-12-24,6191.188177159302
2014-12-25,6390.194314784694
2014-12-26,6641.58118378362
2014-12-27,5799.145453092991
2014-12-28,6577.6852217175865
2014-12-29,5893.579980325297
2014-12-30,6256.245812641352
2014-12-31,6823.221858731061
2015-01-01,5620.0
2015-01-02,5800.384850425812
2015-01-03,5880.7359256789805
2015-01-04,5672.395469872648
2015-01-05,5846.451051806773
2015-01-06,5824.101724909462
2015-01-07,5864.628187564392
2015-01-08,5666.123941534177
2015-01-09,5963.792338939605
2015-01-10,5709.003244626106
2015-01-11,5938.433115103885
2015-01-12,5813.7285594681325
2015-01-13,5719.790814200117
2015-01-14,5691.082836006332
2015-01-15,5863.72304321676
2015-01-16,5770.47063096053
2015-01-17,5762.148450298096
2015-01-18,5933.337930568967
2015-01-19,5677.4645067134015
2015-01-20,5630.938459975239
2015-01-21,6006.126624846402
2015-01-22,5646.708126695414
2015-01-23,5808.450515960295
2015-01-24,5700.991532208957
2015-01-25,5924.36823074012
2015-01-26,5771.145512206173
2015-01-27,5748.499777901155
2015-01-28,5971.222701610162
2015-01-29,5942.422474927353
2015-01-30,5789.016663671646
2015-01-31,5805.799114187144
2015-02-01,5656.057394082482
2015-02-02,5907.309021680898
2015-02-03,5711.230775688676
2015-02-04,5630.965917195471
2015-02-05,5809.055084164353
2015-02-06,5623.7346442733115
2015-02-07,5850.20652450508
2015-02-08,5657.985739322436
2015-02-09,6027.291871026362
2015-02-10,5934.462881497419
2015-02-11,5974.040957577283
2015-02-12,6011.77328729733
2015-02-13,5655.875523739149
2015-02-14,5795.421927347988
2015-02-15,6004.6497181506
2015-02-16,5718.707176135624
2015-02-17,5998.261718770958
2015-02-18,6018.977926730467
2015-02-19,5896.884618027798
2015-02-20,6001.559077882279
2015-02-21,5878.344104938383
2015-02-22,5875.122231653347
2015-02-23,5646.133898700655
2015-02-24,5787.825125957295
2015-02-25,5878.989239653541
2015-02-26,5641.13598859442
2015-02-27,5966.524381450083
2015-02-28,5640.209904278914
2015-03-01,5928.799825693603
2015-03-02,5773.24499135581
2015-03-03,5797.021476349448
2015-03-04,5651.378546350149
2015-03-05,5976.751877441997
2015-03-06,6019.512773730714
2015-03-07,5810.355526012225
2015-03-08,5981.105660436839
2015-03-09,5978.763865901075
2015-03-10,5953.938801353535
2015-03-11,5888.036062592211
2015-03-12,6018.697080544198
2015-03-13,5800.123200154557
2015-03-14,5698.321050360692
2015-03-15,5886.010415206376
2015-03-16,5732.993427630617
