Index,Mac
2009-08-10,3256.9580740817505
2009-08-11,3297.2447325879266
2009-08-12,3226.2152724757243
2009-08-13,3057.068690462631
2009-08-14,3214.2654582612
2009-08-15,3139.700625205638
2009-08-16,3172.0926219365633
2009-08-17,3198.4821795757275
2009-08-18,3213.598845151074
2009-08-19,3308.2375145169067
2009-08-20,3316.7187168312707
2009-08-21,3299.426717051883
2009-08-22,3252.6242963155914
2009-08-23,3350.1530262066626
2009-08-24,3230.9674142481267
2009-08-25,3070.192769888244
2009-08-26,3124.586963302572
2009-08-27,3304.791798161898
2009-08-28,3183.7938916701755
2009-08-29,3310.499418428095
2009-08-30,3121.0642644461295
2009-08-31,3196.0687260307404
2009-09-01,3334.6397999084706
2009-09-02,3057.899469682546
2009-09-03,3098.7224279800175
2009-09-04,3290.2532906897422
2009-09-05,3201.5102426532235
2009-09-06,3065.2548233510774
2009-09-07,3305.070994147949
2009-09-08,3204.097275182007
2009-09-09,3068.705328592272
2009-09-10,3235.9674935940106
2009-09-11,3102.1009314728312
2009-09-12,3056.4529075029754
2009-09-13,3219.46319038383
2009-09-14,3250.242848290019
2009-09-15,3293.0535734340006
2009-09-16,3181.1870797477113
2009-09-17,3347.0412590199912
2009-09-18,3251.097846516942
2009-09-19,3092.409850024683
2009-09-20,3275.8394575142333
2009-09-21,3166.5401608760462
2009-09-22,3293.0992249326373
2009-09-23,3097.0950430905127
2009-09-24,3261.548088314339
2009-09-25,3294.7696350807378
2009-09-26,3192.342655886019
2009-09-27,3219.05561590642
2009-09-28,3321.4531145287224
2009-09-29,3068.318802654059
2009-09-30,3264.9053686120606
2009-10-01,3360.0
2009-10-02,2989.6354524954454
2009-10-03,2976.1209151271364
2009-10-04,3263.1783630119194
2009-10-05,3120.926916641186
2009-10-06,3277.0680148698148
2009-10-07,3107.6373194502776
2009-10-08,3096.82924277267
2009-10-09,3024.3812839166026
2009-10-10,3243.3464166523313
2009-10-11,3303.985060189385
2009-10-12,2966.8808104370605
2009-10-13,3235.7812615597204
2009-10-14,3015.361748914533
2009-10-15,3086.0884037465216
2009-10-16,3342.9170755429755
2009-10-17,3014.0066998561197
2009-10-18,3184.467726231792
2009-10-19,3330.4349802059983
2009-10-20,3084.52446755011
2009-10-21,3022.829295470261
2009-10-22,3290.243403078965
2009-10-23,2962.902825963658
2009-10-24,3195.8886049324683
2009-10-25,3071.438106159333
2009-10-26,3202.623196070868
2009-10-27,2998.118162360008
2009-10-28,3042.3895926935847
2009-10-29,3206.57460056296
2009-10-30,3087.415521057959
2009-10-31,3149.8547492421776
2009-11-01,2974.887633094769
2009-11-02,3179.909640082447
2009-11-03,3126.335620526609
2009-11-04,3060.7474274675587
2009-11-05,3212.3088596977514
2009-11-06,3345.375706066297
2009-11-07,3062.489186203451
2009-11-08,3212.7959809676713
2009-11-09,3079.2433118471135
2009-11-10,3006.471345703854
2009-11-11,2974.0631276751956
2009-11-12,3316.9608429233194
2009-11-13,3113.873769588285
2009-11-14,3187.8699075714853
2009-11-15,3286.633251670936
2009-11-16,3016.3417066327634
2009-11-17,3163.735393980456
2009-11-18,3199.109809850095
2009-11-19,3068.568785959657
2009-11-20,2984.57515742698
2009-11-21,3081.784078506835
2009-11-22,3328.80273294373
2009-11-23,2983.2455590151117
2009-11-24,3022.254601498572
2009-11-25,3301.587646032418
2009-11-26,3323.7029456823498
2009-11-27,2948.4599882137104
2009-11-28,3248.1909821496297
2009-11-29,3067.4123255985232
2009-11-30,3325.175522367781
2009-12-01,3298.6109005425847
2009-12-02,3033.6706153062914
2009-12-03,2976.131690719135
2009-12-04,2957.368833881743
2009-12-05,3012.769972680568
2009-12-06,3022.5127083689877
2009-12-07,2984.1110790513417
2009-12-08,3352.6432330892562
2009-12-09,3048.6919182535194
2009-12-10,3301.504456282942
2009-12-11,3172.7363520807758
2009-12-12,3270.57468169217
2009-12-13,3053.720230698119
2009-12-14,3068.6814045711717
2009-12-15,3111.773556182469
2009-12-16,3255.029023720797
2009-12-17,3018.6668459006673
2009-12-18,3323.4949594177106
2009-12-19,3352.2631745689687
2009-12-20,3333.3732437175718
2009-12-21,3277.5479398101106
2009-12-22,3208.02033932044
2009-12-23,3074.2538926325988
2009-12-24,3072.2934114006866
2009-12-25,3156.6028213323707
2009-12-26,3132.1781566881605
2009-12-27,3213.1932799234014
2009-12-28,3302.0751130222743
2009-12-29,2978.1832167626408
2009-12-30,3116.5572703010457
2009-12-31,3153.446387001928
2010-01-01,2940.0
2010-01-02,2991.5554288821936
2010-01-03,3316.7717449527213
2010-01-04,3410.0501010597195
2010-01-05,2988.613820379905
2010-01-06,3362.5106645892765
2010-01-07,3326.9784683143594
2010-01-08,3463.142535137799
2010-01-09,3341.336212753081
2010-01-10,3198.876623146122
2010-01-11,3122.44604213245
2010-01-12,3058.1728728300877
2010-01-13,3339.5175202857818
2010-01-14,2968.644398764743
2010-01-15,3085.921388758014
2010-01-16,3104.5641754230364
2010-01-17,3342.189299858969
2010-01-18,3256.4994303828207
2010-01-19,3354.9701339124967
2010-01-20,3062.6520703622364
2010-01-21,3210.495274404533
2010-01-22,3458.082000398955
2010-01-23,3049.5708617332616
2010-01-24,3123.3687305152785
2010-01-25,2954.2149579586444
2010-01-26,3423.6223386475313
2010-01-27,3002.183605429953
2010-01-28,3237.362431886086
2010-01-29,3466.822925944785
2010-01-30,3437.9220775481017
2010-01-31,3401.651839139107
2010-02-01,2952.5252725157134
2010-02-02,3102.1197810877575
2010-02-03,3190.230026166637
2010-02-04,3375.853083356882
2010-02-05,3062.1621014247353
2010-02-06,3007.4877151313913
2010-02-07,2976.935256058636
2010-02-08,3158.6199252471256
2010-02-09,3344.5780476711625
2010-02-10,3378.6857813884412
2010-02-11,3321.7472671701767
2010-02-12,3356.064051820648
2010-02-13,3293.7915614424587
2010-02-14,3128.111358165206
2010-02-15,2946.133410745128
2010-02-16,3015.462289605365
2010-02-17,3384.872519410964
2010-02-18,3074.3883403961986
2010-02-19,2978.632644532991
2010-02-20,3365.821073385694
2010-02-21,3075.9617521278237
2010-02-22,3395.951348064688
2010-02-23,3040.215462166122
2010-02-24,2967.971995082316
2010-02-25,3457.926120164971
2010-02-26,3298.6424738471774
2010-02-27,3006.942078329826
2010-02-28,3402.0985800301705
2010-03-01,3141.057814274826
2010-03-02,3241.1762405986137
2010-03-03,3441.624938987354
2010-03-04,3262.633430485903
2010-03-05,3109.077411140507
2010-03-06,3115.7356991681486
2010-03-07,2980.394071069458
2010-03-08,3018.393444225701
2010-03-09,2941.5034498218024
2010-03-10,3413.352618430043
2010-03-11,2983.761589998578
2010-03-12,3288.474534924264
2010-03-13,2952.856222270379
2010-03-14,2970.643965444778
2010-03-15,3394.234747409908
2010-03-16,3441.7784301980805
2010-03-17,3307.833252711234
2010-03-18,3219.1346132736967
2010-03-19,3341.875843904828
2010-03-20,3046.574251591867
2010-03-21,3130.208657307112
2010-03-22,3338.2543498381942
2010-03-23,3144.140969895086
2010-03-24,3153.398645966792
2010-03-25,3249.616939057316
2010-03-26,3431.014021424891
2010-03-27,3225.823767735846
2010-03-28,2967.1627032397087
2010-03-29,3249.8111461642116
2010-03-30,2960.282426220682
2010-03-31,2988.672962774732
2010-04-01,3470.0
2010-04-02,3847.386960040834
2010-04-03,3563.870942808923
2010-04-04,3513.004900371985
2010-04-05,3643.0674583306986
2010-04-06,3637.5392416772593
2010-04-07,3564.6942114064127
2010-04-08,3599.6506396921773
2010-04-09,3706.7821879306416
2010-04-10,3663.379743593188
2010-04-11,3699.205927548653
2010-04-12,3609.3798339871864
2010-04-13,3637.2657683183565
2010-04-14,3730.7147001259846
2010-04-15,3694.8439609971806
2010-04-16,3636.0908356536534
2010-04-17,3754.592644255807
2010-04-18,3885.019399181411
2010-04-19,3848.9105953353846
2010-04-20,3578.9744423589455
2010-04-21,3883.3024026751486
2010-04-22,3734.2492913829687
2010-04-23,3508.607678534277
2010-04-24,3881.4196468089663
2010-04-25,3807.8664681525224
2010-04-26,3684.6483385920237
2010-04-27,3697.6047791617643
2010-04-28,3582.3497341660595
2010-04-29,3700.265230372725
2010-04-30,3823.567126959999
2010-05-01,3552.7529841392998
2010-05-02,3674.8442837855755
2010-05-03,3481.6864754393687
2010-05-04,3601.9531382232162
2010-05-05,3753.0853122732774
2010-05-06,3577.3391779064323
2010-05-07,3778.436857896858
2010-05-08,3505.4666092670236
2010-05-09,3806.5910613902115
2010-05-10,3805.570764560871
2010-05-11,3753.3546910770997
2010-05-12,3511.129741485514
2010-05-13,3795.4872961919214
2010-05-14,3731.50807246007
2010-05-15,3676.005661361313
2010-05-16,3761.6595968961583
2010-05-17,3578.6951479728573
2010-05-18,3657.127483066721
2010-05-19,3676.4375105871814
2010-05-20,3613.0856002653113
2010-05-21,3603.0753467819154
2010-05-22,3651.135204446992
2010-05-23,3790.7579733065686
2010-05-24,3627.748153000989
2010-05-25,3572.1622885403126
2010-05-26,3762.1045112154898
2010-05-27,3876.1273242800366
2010-05-28,3692.9737793391287
2010-05-29,3725.216390209935
2010-05-30,3499.3076791678186
2010-05-31,3546.4111448860144
2010-06-01,3559.941046266339
2010-06-02,3730.9701215947043
2010-06-03,3654.215389278321
2010-06-04,3790.465550615027
2010-06-05,3581.9113292432216
2010-06-06,3522.9777256961406
2010-06-07,3835.0954766811356
2010-06-08,3504.7949163032195
2010-06-09,3783.329796056095
2010-06-10,3744.9209579448443
2010-06-11,3797.2751071742227
2010-06-12,3583.54730340523
2010-06-13,3477.639112397095
2010-06-14,3566.750840564259
2010-06-15,3751.8384523733794
2010-06-16,3831.624968865364
2010-06-17,3756.235404893438
2010-06-18,3870.1573536546525
2010-06-19,3798.1886999302155
2010-06-20,3507.8092424169918
2010-06-21,3868.90777326022
2010-06-22,3609.4269374952955
2010-06-23,3720.546239818962
2010-06-24,3692.195519345027
2010-06-25,3735.3277634852234
2010-06-26,3716.3212742999085
2010-06-27,3723.4321463806164
2010-06-28,3749.3312304350898
2010-06-29,3699.865573542886
2010-06-30,3859.1162200952854
2010-07-01,3890.0
2010-07-02,3958.9314977992026
2010-07-03,3976.7297425406205
2010-07-04,3903.3821352646514
2010-07-05,3920.9887921024138
2010-07-06,4012.294123544996
2010-07-07,3890.166588003476
2010-07-08,3917.924186338041
2010-07-09,4098.994607574
2010-07-10,4030.4777807254873
2010-07-11,3980.3432317721877
2010-07-12,4052.2009011181617
2010-07-13,3985.420801704475
2010-07-14,4017.8162856448625
2010-07-15,4120.678620786403
2010-07-16,3988.3987839212386
2010-07-17,4002.226630096186
2010-07-18,4006.6018560490847
2010-07-19,3904.628665547209
2010-07-20,3892.7641525039658
2010-07-21,3963.9538851726256
2010-07-22,3979.6228552109637
2010-07-23,3896.6624104487073
2010-07-24,3931.8103656233548
2010-07-25,3979.0159814561175
2010-07-26,3994.344441259691
2010-07-27,3907.005532485354
2010-07-28,3968.2344035384517
2010-07-29,3925.468907944744
2010-07-30,3992.7480513922246
2010-07-31,4000.101033413956
2010-08-01,3985.3822565073706
2010-08-02,3920.8507195977604
2010-08-03,4108.021286278308
2010-08-04,4050.0748476262515
2010-08-05,4060.3985555567388
2010-08-06,4124.308916325442
2010-08-07,4129.363689414816
2010-08-08,4048.9115151723063
2010-08-09,3961.6398602497425
2010-08-10,4094.5959718306694
2010-08-11,3968.2925707621935
2010-08-12,4084.760586503016
2010-08-13,3916.4368414891906
2010-08-14,4080.2169023724027
2010-08-15,3982.721285007395
2010-08-16,3922.487899703311
2010-08-17,3972.6388213040514
2010-08-18,3900.216188603905
2010-08-19,4124.1796436600125
2010-08-20,3960.178819373659
2010-08-21,4074.997429187191
2010-08-22,4080.684481587556
2010-08-23,4083.0117330043763
2010-08-24,4096.375013786753
2010-08-25,4033.853693144994
2010-08-26,3913.1006550099073
2010-08-27,4099.929955619855
2010-08-28,4097.337563928881
2010-08-29,4123.4274803019425
2010-08-30,3906.0876581086827
2010-08-31,4056.6484624209697
2010-09-01,3900.7790788523525
2010-09-02,3941.003595700866
2010-09-03,4054.7897543212407
2010-09-04,4098.861992308434
2010-09-05,3908.3765624646066
2010-09-06,4019.168852320381
2010-09-07,4091.155998830515
2010-09-08,4008.7715935704664
2010-09-09,4094.791549909956
2010-09-10,3911.4907692839524
2010-09-11,3985.293608933181
2010-09-12,4099.19772338007
2010-09-13,3936.873198310642
2010-09-14,3940.0563032904324
2010-09-15,3917.417592048176
2010-09-16,4120.254204673928
2010-09-17,3981.3558401839987
2010-09-18,4033.880351222607
2010-09-19,3960.6700023826825
2010-09-20,4090.7030733890124
2010-09-21,4084.3307424356826
2010-09-22,3898.5702111755654
2010-09-23,3987.2882196106943
2010-09-24,4125.396518287131
2010-09-25,3990.4655830888532
2010-09-26,3890.3983441549653
2010-09-27,4029.211902803326
2010-09-28,3994.8924946982766
2010-09-29,4125.266574421029
2010-09-30,3941.2332751695
2010-10-01,4130.0
2010-10-02,3770.2556922975054
2010-10-03,3841.568940338822
2010-10-04,3931.1728246788794
2010-10-05,3785.7236506289432
2010-10-06,3801.5521675990353
2010-10-07,3786.324302416681
2010-10-08,3904.463116859848
2010-10-09,3780.4264307458125
2010-10-10,3822.9974538212423
2010-10-11,4026.229232677364
2010-10-12,4122.031354344128
2010-10-13,3841.5063772711082
2010-10-14,4041.4727055794087
2010-10-15,4072.6942967163227
2010-10-16,4116.320304254275
2010-10-17,3790.5532315668424
2010-10-18,3914.263649533859
2010-10-19,3805.982379672994
2010-10-20,4065.9929882461392
2010-10-21,3784.476343831864
2010-10-22,3882.008532492231
2010-10-23,3864.2822145834507
2010-10-24,3905.845072430778
2010-10-25,3967.1232976183373
2010-10-26,4027.9378596574957
2010-10-27,4007.6366906737553
2010-10-28,3857.662741591019
2010-10-29,3937.3079250061637
2010-10-30,3862.359800957075
2010-10-31,4042.7370875678216
2010-11-01,4089.7078404182234
2010-11-02,4000.6823841685
2010-11-03,4041.662876357582
2010-11-04,3838.8336361812094
2010-11-05,3876.450581983809
2010-11-06,3806.3976868556047
2010-11-07,3870.759162282194
2010-11-08,3906.4124375135643
2010-11-09,3781.8911005147334
2010-11-10,4033.225615682492
2010-11-11,3858.4572411388253
2010-11-12,4019.9179486299086
2010-11-13,3993.55813260985
2010-11-14,4094.004690185413
2010-11-15,4124.837758393445
2010-11-16,4030.446637972953
2010-11-17,4117.877615854974
2010-11-18,3934.880701546124
2010-11-19,3815.1429413442906
2010-11-20,4080.157020069092
2010-11-21,4040.5310600383937
2010-11-22,3822.9686197687274
2010-11-23,3847.998766697697
2010-11-24,3845.6679419539414
2010-11-25,4007.551253159902
2010-11-26,3790.484415220547
2010-11-27,4008.472817109806
2010-11-28,4037.233126724072
2010-11-29,3973.645308682566
2010-11-30,3951.430895838516
2010-12-01,3960.243496201193
2010-12-02,4085.173974358144
2010-12-03,3887.89605254113
2010-12-04,3814.6800659602886
2010-12-05,3883.45856630003
2010-12-06,3957.9750710209214
2010-12-07,3833.3329806427773
2010-12-08,4128.716750617512
2010-12-09,3826.227795585786
2010-12-10,3999.501236968662
2010-12-11,3858.456380757279
2010-12-12,3779.9223391182495
2010-12-13,3946.1596768501013
2010-12-14,3881.7125458000028
2010-12-15,3894.2300322922115
2010-12-16,4126.213278052033
2010-12-17,3776.7141330181057
2010-12-18,4129.1779827360915
2010-12-19,3814.0359863487924
2010-12-20,3879.961608706319
2010-12-21,3974.907388213047
2010-12-22,3944.3363183000197
2010-12-23,3875.3351963035584
2010-12-24,4068.3755719843703
2010-12-25,4018.4800617710584
2010-12-26,3859.9330984722155
2010-12-27,4034.9534833979587
2010-12-28,3995.8571217726458
2010-12-29,3824.310412273788
2010-12-30,4056.6380017740353
2010-12-31,3876.752308172693
2011-01-01,3760.0
2011-01-02,3816.0167497089374
2011-01-03,3857.777035972534
2011-01-04,3797.6636201500455
2011-01-05,3860.2813309613584
2011-01-06,3760.5718891008296
2011-01-07,3837.421590552543
2011-01-08,3880.8914979679507
2011-01-09,3842.368825579057
2011-01-10,3764.0780679497507
2011-01-11,3944.648335842177
2011-01-12,3848.4720402115713
2011-01-13,3818.183501395785
2011-01-14,3854.4452557953446
2011-01-15,3814.2419408176975
2011-01-16,3919.2266751388315
2011-01-17,3910.01296327271
2011-01-18,3798.8850840921677
2011-01-19,3942.6991154354396
2011-01-20,3842.9418679341884
2011-01-21,3858.743962880136
2011-01-22,3913.123806543739
2011-01-23,3790.357954690919
2011-01-24,3845.9489753185685
2011-01-25,3830.319476469964
2011-01-26,3855.524643266681
2011-01-27,3761.871878770954
2011-01-28,3838.2150237363894
2011-01-29,3944.5602110062
2011-01-30,3926.7345743843107
2011-01-31,3794.109539997314
2011-02-01,3823.3953325010634
2011-02-02,3780.4261806814093
2011-02-03,3934.830719486576
2011-02-04,3851.099546938968
2011-02-05,3876.9939271330663
2011-02-06,3930.3389304119537
2011-02-07,3786.004267874874
2011-02-08,3891.5770623647095
2011-02-09,3946.4398614017673
2011-02-10,3919.540431625594
2011-02-11,3807.4424663377627
2011-02-12,3926.395547319332
2011-02-13,3774.8024750534055
2011-02-14,3861.100435219543
2011-02-15,3870.100951318787
2011-02-16,3863.8243502111427
2011-02-17,3832.924678702154
2011-02-18,3802.214994397099
2011-02-19,3853.300461238597
2011-02-20,3792.171929979987
2011-02-21,3802.60392164256
2011-02-22,3803.7103051657054
2011-02-23,3832.5713656320886
2011-02-24,3795.034673933289
2011-02-25,3946.624993746035
2011-02-26,3893.923760109219
2011-02-27,3844.3677829698254
2011-02-28,3919.4541244404168
2011-03-01,3918.2793895185387
2011-03-02,3914.3167695109964
2011-03-03,3761.5356576527256
2011-03-04,3828.1300117525725
2011-03-05,3837.2995719391247
2011-03-06,3818.6346308661846
2011-03-07,3827.3930960470348
2011-03-08,3827.019433651295
2011-03-09,3940.037918030836
2011-03-10,3898.625338453025
2011-03-11,3943.260286143966
2011-03-12,3879.8417874581073
2011-03-13,3931.001894467368
2011-03-14,3903.991196140092
2011-03-15,3829.1551522832233
2011-03-16,3829.5569946028436
2011-03-17,3913.387901923525
2011-03-18,3905.7701545023533
2011-03-19,3764.8377685469973
2011-03-20,3883.3740112531145
2011-03-21,3851.467316595115
2011-03-22,3933.7696135071037
2011-03-23,3780.956581260045
2011-03-24,3899.0191833381023
2011-03-25,3761.6303280277557
2011-03-26,3806.534828131557
2011-03-27,3789.168625622585
2011-03-28,3932.401770732642
2011-03-29,3913.6906608999993
2011-03-30,3794.114457723697
2011-03-31,3887.8851876694366
2011-04-01,3950.0
2011-04-02,4796.057531396698
2011-04-03,4002.3184047045647
2011-04-04,4801.171485494384
2011-04-05,4495.445287781617
2011-04-06,4260.88240903934
2011-04-07,4806.56868119114
2011-04-08,4345.421186557661
2011-04-09,4591.496769181752
2011-04-10,4168.679633836943
2011-04-11,4089.3023966715186
2011-04-12,4784.045411177769
2011-04-13,4843.417551034475
2011-04-14,4121.057203216442
2011-04-15,4490.646633673613
2011-04-16,4571.181960965624
2011-04-17,4304.74760467928
2011-04-18,4315.985930626164
2011-04-19,4754.504323649823
2011-04-20,4521.704879789187
2011-04-21,4381.827322712511
2011-04-22,3992.665131890709
2011-04-23,4848.112706026588
2011-04-24,4114.738589022444
2011-04-25,3996.763587090082
2011-04-26,4729.338884437305
2011-04-27,4500.412115379762
2011-04-28,4216.387282675665
2011-04-29,4845.62736555468
2011-04-30,4543.974733363492
2011-05-01,4554.077623815229
2011-05-02,3994.678806559376
2011-05-03,4559.559871263915
2011-05-04,4509.071083248857
2011-05-05,4390.161404541882
2011-05-06,4245.813997726212
2011-05-07,4586.201080874029
2011-05-08,4464.037786303325
2011-05-09,4203.478279464374
2011-05-10,4418.244557606628
2011-05-11,4503.628793702487
2011-05-12,4643.047578249206
2011-05-13,4426.364314880965
2011-05-14,4830.937290637606
2011-05-15,4084.045290934853
2011-05-16,4444.6910915280905
2011-05-17,4867.348604297695
2011-05-18,4753.34368080101
2011-05-19,4821.286230672651
2011-05-20,4400.2224542584545
2011-05-21,4064.6436590267435
2011-05-22,3968.3492721095363
2011-05-23,4684.478384925333
2011-05-24,4171.479004720337
2011-05-25,4276.006088272598
2011-05-26,4393.351085587213
2011-05-27,4360.184044293414
2011-05-28,4356.388622169091
2011-05-29,4856.967455807792
2011-05-30,4461.8757757601425
2011-05-31,4138.407438641009
2011-06-01,4759.097293412773
2011-06-02,4623.984268060274
2011-06-03,4293.9580011579665
2011-06-04,4724.419899907185
2011-06-05,4610.515036463665
2011-06-06,4670.6518893668535
2011-06-07,4234.564115277075
2011-06-08,4059.7849959520063
2011-06-09,4385.622245521613
2011-06-10,4224.650239460941
2011-06-11,4495.828955748971
2011-06-12,4361.427078327729
2011-06-13,4139.927002141155
2011-06-14,4838.1263963956735
2011-06-15,4802.246162779505
2011-06-16,4394.069058353838
2011-06-17,4746.46315882713
2011-06-18,4184.976964393432
2011-06-19,4700.7080437014565
2011-06-20,4095.9336853564237
2011-06-21,4344.514676085509
2011-06-22,4482.433984225125
2011-06-23,4853.817510447605
2011-06-24,4013.3520292185453
2011-06-25,4293.393154447612
2011-06-26,4150.469296542462
2011-06-27,4708.016395512988
2011-06-28,4136.698148182754
2011-06-29,4518.01715619057
2011-06-30,4376.230627972735
2011-07-01,4890.0
2011-07-02,5036.710072599982
2011-07-03,4953.761196442967
2011-07-04,4924.130583134178
2011-07-05,5114.6736775776335
2011-07-06,4957.509881220938
2011-07-07,5181.805146434016
2011-07-08,5026.479086848293
2011-07-09,5143.8315315643085
2011-07-10,4927.861552829975
2011-07-11,4925.426650230749
2011-07-12,5099.591021034465
2011-07-13,4989.402991951751
2011-07-14,4903.7456132041025
2011-07-15,5101.730876585075
2011-07-16,5149.986153158535
2011-07-17,4942.648924787476
2011-07-18,5018.987532367308
2011-07-19,5043.07756332352
2011-07-20,5063.186222528498
2011-07-21,5051.368756892233
2011-07-22,5115.5353714170715
2011-07-23,4892.620398800527
2011-07-24,4958.64181441242
2011-07-25,4977.079623750446
2011-07-26,5107.526709515758
2011-07-27,5097.389841670688
2011-07-28,4933.242704175221
2011-07-29,5063.014428651181
2011-07-30,4982.0166906720815
2011-07-31,4980.472013049322
2011-08-01,5150.367083783056
2011-08-02,5137.023667908343
2011-08-03,5097.359777196792
2011-08-04,5142.547795659539
2011-08-05,5028.465635962413
2011-08-06,5068.001308398885
2011-08-07,5081.200236626778
2011-08-08,4953.2472379862365
2011-08-09,5140.010847878844
2011-08-10,5025.435070325792
2011-08-11,5047.773118420023
2011-08-12,5110.422269176523
2011-08-13,5040.493563596992
2011-08-14,5114.560585578611
2011-08-15,5014.43792545617
2011-08-16,5136.203872241991
2011-08-17,4936.0147310186485
2011-08-18,5142.060580808476
2011-08-19,4936.886345347398
2011-08-20,4995.915361335328
2011-08-21,4973.570464608254
2011-08-22,5112.865725864243
2011-08-23,4990.466432585218
2011-08-24,4896.121013304495
2011-08-25,5157.923093039644
2011-08-26,4938.469718231433
2011-08-27,5120.751171917935
2011-08-28,5116.634215745635
2011-08-29,4986.869046998149
2011-08-30,4963.130336079372
2011-08-31,5084.842332732572
2011-09-01,5162.912415646097
2011-09-02,5059.539319473806
2011-09-03,5009.087858179865
2011-09-04,5012.5518365476355
2011-09-05,5158.146132976227
2011-09-06,5104.441596685224
2011-09-07,4892.090073515489
2011-09-08,4955.903325062824
2011-09-09,5033.89259905735
2011-09-10,4935.5831291393715
2011-09-11,5025.78186744028
2011-09-12,4974.366765654893
2011-09-13,5048.5227970948645
2011-09-14,5019.801705078417
2011-09-15,5122.3212861864695
2011-09-16,5149.406969987369
2011-09-17,4922.923381915272
2011-09-18,4930.1627580684435
2011-09-19,4971.656937193127
2011-09-20,5120.228642915331
2011-09-21,4902.644990378867
2011-09-22,5005.326046998627
2011-09-23,5033.555076803719
2011-09-24,5035.660965497627
2011-09-25,4930.980714526837
2011-09-26,5115.489973167387
2011-09-27,5159.899916396134
2011-09-28,4984.449860089678
2011-09-29,5087.096070614318
2011-09-30,5081.522905507047
2011-10-01,5200.0
2011-10-02,4509.335657233176
2011-10-03,4528.416613681362
2011-10-04,4501.985349559252
2011-10-05,4038.628885817488
2011-10-06,4460.850846216246
2011-10-07,4716.686789566534
2011-10-08,4369.035011455951
2011-10-09,4580.044832713194
2011-10-10,4407.106787722007
2011-10-11,4078.671873984197
2011-10-12,4429.882608726041
2011-10-13,4710.482784935138
2011-10-14,4587.339931459541
2011-10-15,4853.535603847829
2011-10-16,4249.65478187581
2011-10-17,4739.58494430038
2011-10-18,4520.450696261345
2011-10-19,5030.170490471906
2011-10-20,4965.047936058272
2011-10-21,5105.806353445731
2011-10-22,4402.213177930653
2011-10-23,5180.098911990374
2011-10-24,4035.366449988979
2011-10-25,4626.45184099299
2011-10-26,4480.061014709402
2011-10-27,4296.89861998449
2011-10-28,5196.990971597719
2011-10-29,4888.540040998325
2011-10-30,5171.155983955302
2011-10-31,4276.519056504556
2011-11-01,4500.915187011135
2011-11-02,4955.949602022857
2011-11-03,4714.732140605633
2011-11-04,4749.821790111533
2011-11-05,5057.904611426559
2011-11-06,4100.191505184752
2011-11-07,4313.550673609405
2011-11-08,4852.430615769571
2011-11-09,5129.647148280382
2011-11-10,4814.714636629929
2011-11-11,4670.320345477446
2011-11-12,4266.1945540547595
2011-11-13,4275.232411935653
2011-11-14,4553.642089006891
2011-11-15,4074.260453456408
2011-11-16,4377.982353265989
2011-11-17,4568.88494762001
2011-11-18,4259.47762786289
2011-11-19,4720.56721120209
2011-11-20,4378.941299504713
2011-11-21,4367.696570690419
2011-11-22,4419.278450350431
2011-11-23,4987.191980606765
2011-11-24,4778.839270299844
2011-11-25,4347.609803899233
2011-11-26,4866.301923889153
2011-11-27,4469.011201432149
2011-11-28,4166.9161111363865
2011-11-29,4237.0153451774995
2011-11-30,4691.886338541049
2011-12-01,4097.142332932935
2011-12-02,4893.808314649272
2011-12-03,4447.95328599857
2011-12-04,4249.5725517455185
2011-12-05,4742.300978070119
2011-12-06,4346.754810375069
2011-12-07,4965.774111330468
2011-12-08,4114.352500285712
2011-12-09,4823.733339466653
2011-12-10,4568.4587807138505
2011-12-11,4519.798269283204
2011-12-12,4604.079051121832
2011-12-13,4922.303510785708
2011-12-14,5063.3161309849875
2011-12-15,4861.971622844651
2011-12-16,4250.8587679813145
2011-12-17,4140.083875508968
2011-12-18,5145.463835765289
2011-12-19,4139.403954102068
2011-12-20,4364.767136689494
2011-12-21,4586.6930750827
2011-12-22,4324.502178892164
2011-12-23,5013.054848288861
2011-12-24,5064.8046522776895
2011-12-25,4207.040941392291
2011-12-26,4074.4413430136783
2011-12-27,4849.017824671335
2011-12-28,4662.692286828596
2011-12-29,4667.053789862489
2011-12-30,4651.579945941707
2011-12-31,4289.8728105011405
2012-01-01,4019.9999999999995
2012-01-02,4019.9999999999995
2012-01-03,4019.9999999999995
2012-01-04,4019.9999999999995
2012-01-05,4019.9999999999995
2012-01-06,4019.9999999999995
2012-01-07,4019.9999999999995
2012-01-08,4019.9999999999995
2012-01-09,4019.9999999999995
2012-01-10,4019.9999999999995
2012-01-11,4019.9999999999995
2012-01-12,4019.9999999999995
2012-01-13,4019.9999999999995
2012-01-14,4019.9999999999995
2012-01-15,4019.9999999999995
2012-01-16,4019.9999999999995
2012-01-17,4019.9999999999995
2012-01-18,4019.9999999999995
2012-01-19,4019.9999999999995
2012-01-20,4019.9999999999995
2012-01-21,4019.9999999999995
2012-01-22,4019.9999999999995
2012-01-23,4019.9999999999995
2012-01-24,4019.9999999999995
2012-01-25,4019.9999999999995
2012-01-26,4019.9999999999995
2012-01-27,4019.9999999999995
2012-01-28,4019.9999999999995
2012-01-29,4019.9999999999995
2012-01-30,4019.9999999999995
2012-01-31,4019.9999999999995
2012-02-01,4019.9999999999995
2012-02-02,4019.9999999999995
2012-02-03,4019.9999999999995
